,contrast,dissimilarity,homogeneity,ASM,energy,correlation,label
1157,665.1104048964219,4.1319052102950415,0.751454695975039,0.11224267336124898,0.33502637711268196,0.9536862389868802,Uninfected
1158,462.4706547619047,2.857738095238095,0.857835078178487,0.3726170652636054,0.6104236768537123,0.9706306989183455,Uninfected
1159,629.2667166604174,4.14360704911886,0.7170082168977024,0.1500799561815803,0.38740154385544245,0.9570679669531865,Uninfected
1160,474.506624934794,3.1920709441836204,0.718721143785082,0.09847527095376216,0.3138076974099937,0.963200895328509,Uninfected
1161,614.1312335958006,3.997375328083989,0.7226672085077396,0.09147138594161847,0.30244236796721863,0.9516236961693586,Uninfected
1162,526.0630845406199,3.4162234855431266,0.7327656750669279,0.10482473450544405,0.3237664814421716,0.9607424896417365,Uninfected
1163,669.9677092823162,4.136451057799373,0.7478031496860997,0.10478950247893226,0.32371206724330226,0.9515287081878204,Uninfected
1164,498.793858765034,3.3175435060135734,0.733472353942404,0.09599771947816187,0.30983498749844546,0.9606921818061329,Uninfected
1165,371.752156411731,2.8822119992332764,0.7022418562158891,0.11295530172238481,0.3360882350252457,0.9688069921911666,Uninfected
1166,420.75390670216456,2.805301539530038,0.7321866232463162,0.11172662489396963,0.3342553288939005,0.972258131595503,Uninfected
1167,636.8485887096774,4.02627688172043,0.7675558419571495,0.16405318940412186,0.4050348002383522,0.9565310575684585,Uninfected
1168,851.4371882086168,5.673922902494331,0.7563589523603302,0.2536878152621593,0.5036743146738369,0.9362454980304082,Uninfected
1169,452.59691918507485,2.967430094412071,0.7607717245843659,0.13098383370832922,0.3619168878462695,0.968141147641459,Uninfected
1170,408.95393920595535,2.9036910669975193,0.6908420372261682,0.08042399844340184,0.2835912524098757,0.9638779590925004,Uninfected
1171,359.025582824987,2.75632477419965,0.663864181341666,0.06149456400409334,0.24798097508497166,0.9656123938294523,Uninfected
1172,405.63026620370374,2.7636574074074076,0.7481258186746533,0.19455527390635716,0.44108420273951904,0.9742032172930847,Uninfected
1173,362.35630120592845,2.724983890269723,0.6662420113618096,0.05824648069943683,0.24134307675886796,0.9647850173784481,Uninfected
1174,391.37812729948496,2.9619205298013247,0.7059714112261047,0.10957795407838948,0.33102560939961956,0.967162385654194,Uninfected
1175,394.76191849288745,2.6835832372164554,0.7318287172325217,0.0897988274387561,0.29966452482527206,0.968197161988154,Uninfected
1176,401.1881287726358,2.827488741975663,0.6862765989657019,0.06425261740763547,0.25348100009199004,0.9655684357581806,Uninfected
1177,486.3371090361753,3.2538905046175826,0.7028172222733344,0.07452685437881298,0.2729960702625827,0.9607888428333758,Uninfected
1178,463.2088379705401,3.1590834697217676,0.7169196542061866,0.0871684570531943,0.2952430474256664,0.9603411337289921,Uninfected
1179,558.375810418064,3.721104404202996,0.7486654260763961,0.12937107642251652,0.35968191005736794,0.9563956990070442,Uninfected
1180,549.0470198332557,3.673709284863549,0.7372985237454966,0.12383282262541735,0.3518988812505907,0.9597766236372636,Uninfected
1181,487.53968868249046,3.2070433436532504,0.7591141462297465,0.14507814170544772,0.3808912465592347,0.9663367269328954,Uninfected
1182,539.2727971874311,3.5428477257745543,0.7152596177513667,0.07926758353929277,0.28154499380968,0.9556651780493943,Uninfected
1183,544.7966101694916,3.5987213797204873,0.6995228312565238,0.07466780212310262,0.27325409809022555,0.9521263999714492,Uninfected
1184,557.5053911900064,3.6593688362919123,0.7189385724910038,0.08918716102982524,0.2986421956620083,0.9549772790610582,Uninfected
1185,553.9317401960783,3.7535539215686264,0.6801297268229376,0.07734296905036522,0.2781060392195129,0.9502545287053424,Uninfected
1186,479.00989486703764,3.31302824159967,0.7018605695347171,0.08097016190708213,0.2845525644008188,0.9572398880304293,Uninfected
1187,440.96159990870706,2.990014835102134,0.70701326041342,0.05965964373642673,0.24425323690061249,0.9578331133217717,Uninfected
1188,413.46926946631675,2.8173665791776026,0.7310463615829637,0.06776785925292529,0.260322606111965,0.9604221233070273,Uninfected
1189,453.57126436781607,3.1194942528735634,0.716792765788911,0.10623403567181926,0.32593563117864127,0.9632364739485657,Uninfected
1190,501.6462962962964,3.362309368191721,0.7893086218281498,0.21349269007409302,0.46205269188058307,0.9623816165400925,Uninfected
1191,517.8501810080758,3.3599554441659705,0.7774024284517922,0.14933845644775015,0.386443341833897,0.9626817296647995,Uninfected
1192,537.322027197976,3.8177577482605947,0.7113086296861623,0.09204896692359178,0.3033957266073334,0.9487223932708572,Uninfected
1193,454.5806658130602,3.03115663679044,0.7410017916350544,0.100240584598396,0.3166079351475512,0.9668018773640696,Uninfected
1194,422.04767136666055,3.142220594518708,0.6785612106728849,0.06649338747869252,0.2578631177169246,0.9606696733921595,Uninfected
1195,383.7537319087671,2.9136167310752445,0.6672697470921383,0.0724574012802157,0.26917912489681606,0.9663825784169026,Uninfected
1196,445.85866001076687,3.319140605882641,0.6467146909707089,0.06925770497975427,0.2631685866127534,0.9600014943811639,Uninfected
1197,376.06426426426424,2.9003003003003003,0.6606058281222795,0.06942509952394837,0.26348643138489763,0.9659874833749934,Uninfected
1198,412.1823241693372,3.1176139877438587,0.683764080556182,0.07611380382899642,0.27588730276871465,0.9632980672033904,Uninfected
1199,439.24338469063343,3.323991195891416,0.6547331339712424,0.09989805214988755,0.31606653120804734,0.9618239416383486,Uninfected
