,entropy,mean,variance,skewness,kurtosis,correlation,energy,label
1045,2.1011422,103.48437730287398,103.48437730287398,-0.4372096772124346,-1.8038058436330244,0.9620810638861864,0.395113294893243,Uninfected
1046,2.326081,115.37631391200951,115.37631391200951,-0.6557425984867804,-1.5638184091764862,0.964917398478413,0.3486235972743645,Uninfected
1047,2.4171526,110.66886530450307,110.66886530450307,-0.5217950476341544,-1.7210284821501949,0.9647609793749435,0.37113184701757757,Uninfected
1048,3.043061,125.2458850931677,125.2458850931677,-1.2714377958733325,-0.33737646230508567,0.9521296139128308,0.22692103620585907,Uninfected
1049,3.037885,109.64177643289428,109.64177643289428,-0.8903305420976537,-1.1473722976028953,0.9501832963858802,0.28361676886151677,Uninfected
1050,2.8868096,111.70671447196871,111.70671447196871,-0.9248661287945257,-1.0845603754155018,0.9554917562102707,0.2836259585030813,Uninfected
1051,2.793102,115.48271060570899,115.48271060570899,-0.9081320359747874,-1.1511851856609951,0.9605317495207016,0.28853096664518896,Uninfected
1052,2.8235996,105.1216279432403,105.1216279432403,-0.9225944593737844,-1.1151384158398518,0.9479568977436759,0.2820298207837128,Uninfected
1053,2.9207363,114.39725661352098,114.39725661352098,-1.3466105561799457,-0.10358596411198207,0.9427452425154842,0.2220923136627141,Uninfected
1054,2.8708148,115.39170506912443,115.39170506912443,-1.0867180816551625,-0.7632705340449837,0.9554081316625688,0.26114091408283324,Uninfected
1055,3.0602705,116.94204851752022,116.94204851752022,-1.4236597488807066,0.14469443392461523,0.9481538547082754,0.20953904224983969,Uninfected
1056,2.9341624,112.9104183757178,112.9104183757178,-0.9280136208721753,-1.0852032305056534,0.9543007499455558,0.28168794123086816,Uninfected
1057,2.9341516,118.79212419538054,118.79212419538054,-0.9252746406319987,-1.079802512286804,0.9567894494288536,0.2829845065681731,Uninfected
1058,3.0876608,129.7556424158366,129.7556424158366,-1.2334495110680528,-0.3954102873266523,0.9527606442876516,0.23441633933058034,Uninfected
1059,2.6756172,138.04628577919127,138.04628577919127,-1.3481008933362069,-0.16369120119508196,0.9579691483582358,0.23837963458378525,Uninfected
1060,2.4924903,126.87289915966386,126.87289915966386,-1.015012172014138,-0.9526570596410444,0.9608959377150509,0.2920122135791576,Uninfected
1061,2.6398766,120.95513916964703,120.95513916964703,-1.124686748954078,-0.6971685247246433,0.9512482384560189,0.2718542394204629,Uninfected
1062,2.6153843,113.59879915616379,113.59879915616379,-0.8461161285615413,-1.2552676380886603,0.956690550202066,0.30765193445890066,Uninfected
1063,2.7210698,120.94961343641695,120.94961343641695,-1.0891912614069674,-0.7596543493125454,0.954385167535772,0.27178131854007614,Uninfected
1064,2.8725746,118.47181603773585,118.47181603773585,-0.9509268269655616,-1.0489778763438753,0.9473443047808395,0.27934024073944635,Uninfected
1065,2.8959117,113.57871408458048,113.57871408458048,-0.6810837290025324,-1.4932092233233736,0.9594043582681061,0.32695617637420316,Uninfected
1066,3.0309036,127.06264400921658,127.06264400921658,-1.1290664317694867,-0.6656938558959915,0.9544951097086255,0.25085227103159546,Uninfected
1067,2.7919273,133.4079500221141,133.4079500221141,-1.1953977648269467,-0.5453977080397516,0.9569329911907145,0.25222896670637024,Uninfected
1068,2.9215946,133.66637472630592,133.66637472630592,-1.29245433974678,-0.2906018816480853,0.9538846225254016,0.2359590530299439,Uninfected
1069,2.8828,125.22874658020064,125.22874658020064,-1.0507469765254338,-0.8721144148579896,0.9588691189696285,0.26675896071812166,Uninfected
1070,2.6990328,124.20992752031627,124.20992752031627,-0.9663145235827177,-1.0513829395556225,0.9605569175959997,0.28592864065650286,Uninfected
1071,2.6716223,118.49439272111722,118.49439272111722,-0.8310585267834247,-1.2928077473098918,0.9626776391550452,0.30974188602297514,Uninfected
1072,2.4823952,117.93861534149303,117.93861534149303,-0.853254379265232,-1.2568347421076924,0.966172250258955,0.31827552807486853,Uninfected
1073,2.9617157,115.56636090591769,115.56636090591769,-0.8369223459549031,-1.263117291840656,0.9535698304483493,0.29620584384815385,Uninfected
1074,2.746506,133.54553592742897,133.54553592742897,-1.1818101540920252,-0.5835439864326517,0.9684755865830454,0.2558112768669356,Uninfected
1075,2.9941502,127.50522489777374,127.50522489777374,-1.2149897866169526,-0.4622971568246057,0.9490926797821267,0.23759301003260763,Uninfected
1076,2.8199215,112.78507170795307,112.78507170795307,-1.0652259957355739,-0.8387597586815874,0.9524268106609832,0.2615520219644869,Uninfected
1077,2.1870613,84.61923954915109,84.61923954915109,-0.03335242967921027,-1.9867089235607833,0.9676372169764548,0.4845594406793366,Uninfected
1078,2.9788353,117.48767709563164,117.48767709563164,-0.9606027961141974,-1.0382774543360027,0.9486080496160676,0.27117346167188666,Uninfected
1079,2.8273623,116.15844660194175,116.15844660194175,-1.3185769385074928,-0.21773879253175732,0.9429333549524854,0.2256034029549124,Uninfected
1080,2.8534389,122.57857988165681,122.57857988165681,-1.0971574988994015,-0.7658667619059427,0.952324910193103,0.2575099595887822,Uninfected
1081,2.3398654,89.8655369458128,89.8655369458128,-0.10231256933499518,-1.9791025239220617,0.9648246272094928,0.4640401305790867,Uninfected
1082,2.7804413,104.49179864253394,104.49179864253394,-0.5827913757707229,-1.6315055237911735,0.9671763199432696,0.3500513606105536,Uninfected
1083,2.7113776,99.35376623376624,99.35376623376624,-0.42937030990953085,-1.782265822741343,0.9589415687518338,0.38144307683018447,Uninfected
1084,3.0230312,124.40633933497166,124.40633933497166,-1.1438149402860427,-0.6513790300260789,0.9603021671981534,0.24971837467071753,Uninfected
1085,3.172905,112.76800064940336,112.76800064940336,-0.8781584948900842,-1.1522157933539283,0.9516711973108996,0.28031213367272834,Uninfected
1086,2.816655,112.13916288989603,112.13916288989603,-0.846294168790669,-1.2604481944397459,0.9562998149609228,0.29514753661229504,Uninfected
1087,3.032348,115.1341438426337,115.1341438426337,-0.8027810030238027,-1.293668890267962,0.9585999216143921,0.29701178374780846,Uninfected
1088,2.5256195,105.67074428887251,105.67074428887251,-0.7321864015058573,-1.4495292675525058,0.9592077875183981,0.3272477388942758,Uninfected
1089,2.5532465,122.39988216480094,122.39988216480094,-1.0881422571300956,-0.8023020515404693,0.9548034700995388,0.2709564258719525,Uninfected
1090,2.767991,122.55789135842093,122.55789135842093,-1.37626584272426,-0.07750415207219108,0.9524503478456938,0.22343708476441893,Uninfected
1091,2.6723454,114.51993777547317,114.51993777547317,-0.9918863249786664,-0.9817523507443315,0.9610552372759877,0.2855874955652134,Uninfected
1092,2.732999,116.45422371779995,116.45422371779995,-1.0053165891125988,-0.9654214345649486,0.9517583650838727,0.2749018149257648,Uninfected
1093,2.9529305,115.73596236612951,115.73596236612951,-1.2649871678512383,-0.3573671599264441,0.9426162520928051,0.2256175639264482,Uninfected
1094,3.0315037,99.79575493702379,99.79575493702379,-0.7131190106089841,-1.4315028780499124,0.9447587508389194,0.31212655055260297,Uninfected
1095,3.0190523,114.63929618768329,114.63929618768329,-1.104717585900469,-0.7348338844012519,0.9119649135275941,0.24150676527137016,Uninfected
1096,2.4647183,118.02934243176179,118.02934243176179,-0.7720188486001622,-1.3956158962521428,0.9601367058725333,0.32351291649871144,Uninfected
1097,2.524473,121.53752673536846,121.53752673536846,-0.9251147149047665,-1.129103373444169,0.9638919557473442,0.3013379325875101,Uninfected
1098,2.4337459,132.20675473579263,132.20675473579263,-1.1567975853911092,-0.6555258168187525,0.964017087485068,0.2727557875333601,Uninfected
1099,2.6368666,120.1161243322001,120.1161243322001,-0.9636107105120056,-1.0524423129280993,0.9614042576705122,0.29027973515563377,Uninfected
1100,2.869821,124.11327742539696,124.11327742539696,-0.8733944592923572,-1.2113789085495534,0.9672031279301428,0.29717305661838184,Uninfected
1101,2.9802794,117.77213809812235,117.77213809812235,-0.7849024645628921,-1.3447126315782492,0.956467431756318,0.30575859163051616,Uninfected
1102,2.8251562,127.74744361955456,127.74744361955456,-1.060164473549547,-0.8488169101198806,0.9571619236913921,0.2677461069598239,Uninfected
1103,3.0751233,122.98346273291925,122.98346273291925,-1.1297074703976429,-0.6644686864520861,0.9478132068477467,0.24914187506883115,Uninfected
1104,2.6318977,120.07816377171216,120.07816377171216,-0.7537065342758548,-1.4196403473226167,0.9644284587210931,0.32288503597807516,Uninfected
1105,2.8416953,119.8852929400774,119.8852929400774,-0.8526786422736794,-1.2449334797345935,0.9535358216572425,0.30005435830038923,Uninfected
1106,2.7028487,128.0693981048979,128.0693981048979,-1.0507739221825882,-0.8705622291920503,0.9588757708087404,0.2764363380466895,Uninfected
1107,2.51708,131.30410373608902,131.30410373608902,-1.111096383278122,-0.7535046789432078,0.9568563147483949,0.2771852707060192,Uninfected
1108,2.9186497,122.91140973630831,122.91140973630831,-1.005978596868864,-0.9561465521595229,0.9580111452977146,0.2720286318946022,Uninfected
1109,2.6327524,131.10294587805436,131.10294587805436,-1.2070822455643087,-0.5188240265606661,0.9622520383226318,0.26668077449800215,Uninfected
1110,3.0444298,132.1202401164201,132.1202401164201,-1.3600493292379099,-0.09255441511689444,0.9582218851473255,0.22248972417265295,Uninfected
1111,2.5272756,123.44254310344827,123.44254310344827,-0.9823579275383927,-1.0215440820463784,0.9590896841683537,0.29164371945165324,Uninfected
1112,2.7354326,123.75628339600237,123.75628339600237,-1.0900697858806097,-0.7900980855159809,0.9542514040155741,0.2649009503068418,Uninfected
1113,3.1528764,110.81636211994844,110.81636211994844,-0.7779590875377534,-1.29139572424295,0.9563654943584062,0.29594735573799713,Uninfected
1114,3.2221313,125.94248545018829,125.94248545018829,-1.1502535554847533,-0.599321112610038,0.9544169039661903,0.23896327101172857,Uninfected
1115,2.79493,121.50187734668336,121.50187734668336,-1.6343760940272773,0.7059715520828895,0.9408876348701213,0.1932506468166663,Uninfected
1116,2.398663,131.06676903526423,131.06676903526423,-1.0943022939725535,-0.7954559452792078,0.9648466291088111,0.28016095767507065,Uninfected
1117,2.4884138,124.74172067304833,124.74172067304833,-0.9285959262358137,-1.1279330155841185,0.9626027310905598,0.29861515539653444,Uninfected
1118,2.4375834,121.50922205989774,121.50922205989774,-0.8496794487888735,-1.270578001872298,0.9652005289474236,0.31449230048091437,Uninfected
1119,1.817899,73.27513124635426,73.27513124635426,0.31117940522076953,-1.8983204930721542,0.9658660124755114,0.5698818551071322,Uninfected
1120,2.531244,123.03130125751777,123.03130125751777,-0.7952313979007747,-1.3557923238232161,0.9612611039755597,0.3176499745911861,Uninfected
1121,2.6007495,109.14331210191082,109.14331210191082,-0.5055419610271803,-1.7276360232213674,0.9661302874142738,0.3726316836882979,Uninfected
1122,2.3477955,98.06495028696145,98.06495028696145,-0.3266346901687388,-1.8798526762155954,0.9685055673993682,0.41405753844198856,Uninfected
1123,2.1708705,82.95155889575118,82.95155889575118,0.019767707463387563,-1.9909265579544513,0.9715255273033296,0.496905976401467,Uninfected
1124,2.8052948,125.5568036317076,125.5568036317076,-1.0772807083422093,-0.7903804868847697,0.952378957166065,0.2646394803909538,Uninfected
1125,3.109221,115.34664246823957,115.34664246823957,-0.7426063838021802,-1.4024332284740912,0.9551835451187616,0.3115282096372519,Uninfected
1126,3.803742,104.81060606060606,104.81060606060606,-1.2028984982025703,0.18577232843391966,0.5066367156572362,0.11256064852790279,Uninfected
1127,2.457377,127.00764006791171,127.00764006791171,-0.9589940609559465,-1.0723972149118768,0.958928223539866,0.29481168019395354,Uninfected
1128,2.5014346,100.86424488290614,100.86424488290614,-0.34574957480145607,-1.8679395474252631,0.9647632066462345,0.4076135814043031,Uninfected
1129,2.65215,118.55691273735866,118.55691273735866,-0.8891049484805638,-1.1935753262873712,0.9633423631169149,0.29838710788605227,Uninfected
1130,2.1243317,89.8923076923077,89.8923076923077,-0.42151449266022994,-1.8180013125673062,0.7860237782426597,0.3421950867872946,Uninfected
1131,2.4916005,115.87948304847296,115.87948304847296,-0.6657736491015634,-1.5463703385928438,0.9724539964855047,0.34661864447331053,Uninfected
1132,2.2960715,91.58331367924528,91.58331367924528,-0.1988174839573924,-1.951496269240293,0.9633294060128329,0.44222030570096915,Uninfected
1133,2.1080093,95.9329865361077,95.9329865361077,-0.3116573963363767,-1.8985677860732995,0.9752478200484289,0.4240404322237586,Uninfected
1134,3.1072764,95.78315217391304,95.78315217391304,-0.8136760883131359,-1.2754563661163916,0.8322886538024294,0.26068697218211156,Uninfected
1135,2.1921482,101.48946494142332,101.48946494142332,-0.49622038685306363,-1.7492805764159631,0.9722162391572617,0.3831788340607897,Uninfected
1136,3.171054,125.49155448310897,125.49155448310897,-1.1718024613116937,-0.5719293076221383,0.9516634553682223,0.23638426031251522,Uninfected
1137,2.793154,129.0097247706422,129.0097247706422,-1.612437053673749,0.6305747541042113,0.9524916386845603,0.19964881504387272,Uninfected
1138,2.8295662,121.2444883394928,121.2444883394928,-1.0663114565260865,-0.836213984836629,0.9606751947463187,0.2664873117258831,Uninfected
1139,2.514692,120.33557987454958,120.33557987454958,-0.8303095621189542,-1.3016111727251476,0.9579018796216606,0.3100432134161104,Uninfected
1140,2.563782,119.81048053024027,119.81048053024027,-1.0593222279969325,-0.8633946981713496,0.9592963739907815,0.27081666080759714,Uninfected
1141,2.4130013,99.98045841904202,99.98045841904202,-0.3142505949151618,-1.8901956100752426,0.9741356379068111,0.4176626112069139,Uninfected
1142,2.6719685,112.43915816844756,112.43915816844756,-0.6081744812184199,-1.6135645446616218,0.9642297661238296,0.34911661877678196,Uninfected
1143,2.4805005,100.52024446142093,100.52024446142093,-0.3518794407908622,-1.8561657451207358,0.9709180172228465,0.40548403047305154,Uninfected
1144,1.3231812,48.92375765827093,48.92375765827093,0.8269126847200048,-1.31467434910223,0.9508779234038224,0.6797770260725859,Uninfected
1145,3.1294253,121.37206140599332,121.37206140599332,-1.000048533455847,-0.9480716954905235,0.9585332545138522,0.26438886375254755,Uninfected
1146,1.5214789,68.1604938271605,68.1604938271605,0.2409972183985393,-1.941119382120738,0.884996901978671,0.5351509791667214,Uninfected
1147,2.8800757,131.75095166084373,131.75095166084373,-1.3278869183879134,-0.19159055033861305,0.9598181501205921,0.2327595370491562,Uninfected
1148,2.7026699,117.05776397515528,117.05776397515528,-1.0193350826808891,-0.9359180044285296,0.9511718416794572,0.2737440376821166,Uninfected
1149,2.7855868,130.29549977885893,130.29549977885893,-1.1524809289061277,-0.6530032498199523,0.9639321923452343,0.25115379335884497,Uninfected
1150,2.631641,130.288410229713,130.288410229713,-1.0799036781854212,-0.8226218016391216,0.9534714956676852,0.2656197243331628,Uninfected
1151,2.6765985,116.56178352439349,116.56178352439349,-0.8285303325049416,-1.292046636024209,0.9544712373415789,0.304808569221443,Uninfected
1152,2.662925,124.84272727272727,124.84272727272727,-1.5820781037205507,0.5265714248750419,0.9378138110740685,0.20141168453361058,Uninfected
1153,2.2152362,119.36588244871378,119.36588244871378,-0.7173440036893676,-1.4818193422243546,0.9749097205777423,0.3474891411953807,Uninfected
1154,2.457178,119.88046953046953,119.88046953046953,-0.8348172533558127,-1.2885019019835149,0.962319490895023,0.32373874945994535,Uninfected
1155,2.19341,105.02190929322386,105.02190929322386,-0.38021793065970594,-1.8483316123199662,0.969419401894424,0.4117807297960091,Uninfected
1156,2.1655865,127.34374511133129,127.34374511133129,-0.8611306385238411,-1.255857275217579,0.9609167287922384,0.3214590170717045,Uninfected
1157,2.4301872,119.51251749339139,119.51251749339139,-0.6894691497887483,-1.5182802511459634,0.9536862389868802,0.33502637711268196,Uninfected
1158,1.7873547,69.78667653589933,69.78667653589933,0.48796932611174876,-1.7532874447143845,0.9706306989183455,0.6104236768537123,Uninfected
1159,2.5563395,105.95845991691984,105.95845991691984,-0.41994407223597446,-1.810581740706692,0.9570679669531865,0.38740154385544245,Uninfected
1160,2.4609118,121.13711681855841,121.13711681855841,-0.8323241231242736,-1.2977278007339663,0.963200895328509,0.3138076974099937,Uninfected
1161,2.631998,122.24554697653085,122.24554697653085,-0.8645050167816484,-1.2402050147013313,0.9516236961693586,0.30244236796721863,Uninfected
1162,2.486355,119.9071671113267,119.9071671113267,-0.7688794702215562,-1.3990413842465503,0.9607424896417365,0.3237664814421716,Uninfected
1163,2.3639295,122.62424759229535,122.62424759229535,-0.7838041025574314,-1.3798517063395404,0.9515287081878204,0.32371206724330226,Uninfected
1164,2.3330963,123.64376166355639,123.64376166355639,-0.8942637471095648,-1.1940261087504824,0.9606921818061329,0.30983498749844546,Uninfected
1165,2.634893,108.20470118005329,108.20470118005329,-0.6764165225919607,-1.5296807013005471,0.9688069921911666,0.3360882350252457,Uninfected
1166,2.648331,123.18443251533742,123.18443251533742,-0.6963658027186032,-1.5029783022045684,0.972258131595503,0.3342553288939005,Uninfected
1167,2.3511868,102.82911223673688,102.82911223673688,-0.3607936568362888,-1.859296446714311,0.9565310575684585,0.4050348002383522,Uninfected
1168,1.8474289,78.28772321428572,78.28772321428572,0.08622906584291926,-1.9894871275921993,0.9362454980304082,0.5036743146738369,Uninfected
1169,2.3918977,113.01004754642504,113.01004754642504,-0.5865748897154527,-1.6489734306668777,0.968141147641459,0.3619168878462695,Uninfected
1170,2.498036,126.84615779741114,126.84615779741114,-1.0706339751757883,-0.8283378776665162,0.9638779590925004,0.2835912524098757,Uninfected
1171,2.917365,129.20272556390978,129.20272556390978,-1.2023557926829531,-0.5219993829606104,0.9656123938294523,0.24798097508497166,Uninfected
1172,2.2870674,99.29075460829493,99.29075460829493,-0.22126348132987078,-1.9417862057847461,0.9742032172930847,0.44108420273951904,Uninfected
1173,2.4195147,141.00960307298337,141.00960307298337,-1.4369301491220852,0.07348693263331452,0.9647850173784481,0.24134307675886796,Uninfected
1174,2.6609051,109.37245946563142,109.37245946563142,-0.6979011965417247,-1.4991209621083057,0.967162385654194,0.33102560939961956,Uninfected
1175,2.3542142,129.21886936592819,129.21886936592819,-1.0152617506778394,-0.95686287377579,0.968197161988154,0.29966452482527206,Uninfected
1176,2.6920788,136.19366197183098,136.19366197183098,-1.2030446494005658,-0.5347707654241955,0.9655684357581806,0.25348100009199004,Uninfected
1177,2.6915758,131.83488701996149,131.83488701996149,-1.056928348463767,-0.8685120344219186,0.9607888428333758,0.2729960702625827,Uninfected
1178,2.6417317,122.37210184182015,122.37210184182015,-0.9531003508960406,-1.06183053089465,0.9603411337289921,0.2952430474256664,Uninfected
1179,2.4875402,106.8690806254852,106.8690806254852,-0.5713460191986426,-1.6532896278545277,0.9563956990070442,0.35968191005736794,Uninfected
1180,2.7022579,111.9627594000411,111.9627594000411,-0.5968642069078794,-1.6157325839754149,0.9597766236372636,0.3518988812505907,Uninfected
1181,2.5743434,108.09357900136798,108.09357900136798,-0.4731941708156887,-1.7629947175071734,0.9663367269328954,0.3808912465592347,Uninfected
1182,2.6869555,126.97128378378379,126.97128378378379,-0.9934142959672974,-0.9960937319224326,0.9556651780493943,0.28154499380968,Uninfected
1183,2.7805398,126.72719233603537,126.72719233603537,-1.0569167389286787,-0.8520865902102894,0.9521263999714492,0.27325409809022555,Uninfected
1184,2.5812814,122.30775749674055,122.30775749674055,-0.8923149590122748,-1.1896134670777447,0.9549772790610582,0.2986421956620083,Uninfected
1185,2.74436,122.02376033057851,122.02376033057851,-0.9963939606236432,-0.9768250562625278,0.9502545287053424,0.2781060392195129,Uninfected
1186,2.6683893,121.88598016157071,121.88598016157071,-0.9910276846682678,-0.9928740966871552,0.9572398880304293,0.2845525644008188,Uninfected
1187,2.7095346,136.3884892086331,136.3884892086331,-1.328257141196581,-0.20878416973825686,0.9578331133217717,0.24425323690061249,Uninfected
1188,2.6056828,132.11099647026882,132.11099647026882,-1.2572825012313122,-0.3982232196194935,0.9604221233070273,0.260322606111965,Uninfected
1189,2.7513573,113.35994519296644,113.35994519296644,-0.7291672992038263,-1.438726306328098,0.9632364739485657,0.32593563117864127,Uninfected
1190,2.2721388,87.11672794117646,87.11672794117646,-0.12278387905859196,-1.973340531813318,0.9623816165400925,0.46205269188058307,Uninfected
1191,2.3883243,105.18404467049977,105.18404467049977,-0.4627793294030253,-1.7776602011134908,0.9626817296647995,0.386443341833897,Uninfected
1192,2.3090825,113.65259943626684,113.65259943626684,-0.9154818240306613,-1.1548735956278557,0.9487223932708572,0.3033957266073334,Uninfected
1193,2.705002,121.61029333898125,121.61029333898125,-0.7753571031756855,-1.3853903753786707,0.9668018773640696,0.3166079351475512,Uninfected
1194,2.8450332,125.44512416717141,125.44512416717141,-1.1045346278728132,-0.755569307390815,0.9606696733921595,0.2578631177169246,Uninfected
1195,2.995585,124.20832078313254,124.20832078313254,-1.010706118059407,-0.9466369217954123,0.9663825784169026,0.26917912489681606,Uninfected
1196,3.0808344,123.94152245770951,123.94152245770951,-1.0267329939045986,-0.9028811998421395,0.9600014943811639,0.2631685866127534,Uninfected
1197,3.0544214,124.43879173290938,124.43879173290938,-1.0457430483489196,-0.8583516503577822,0.9659874833749934,0.26348643138489763,Uninfected
1198,2.809235,121.80773955773955,121.80773955773955,-0.9918864877931874,-0.9970245296502407,0.9632980672033904,0.27588730276871465,Uninfected
1199,2.9505343,110.20398251578436,110.20398251578436,-0.7375211275994982,-1.4119258281680267,0.9618239416383486,0.31606653120804734,Uninfected
